386	Todd	Tan	13764	2005-08-20 11:38:16
219	Willie	Howell	13765	2005-08-20 11:39:00
189	Loretta	Carpenter	13766	2005-08-20 11:42:01
506	Leslie	Seward	13767	2005-08-20 11:43:36
198	Elsie	Kelley	13768	2005-08-20 11:43:43
56	Gloria	Cook	13769	2005-08-20 11:43:52
538	Ted	Breaux	13770	2005-08-20 11:45:54
512	Cecil	Vines	13771	2005-08-20 11:47:21
387	Jesse	Schilling	13772	2005-08-20 11:47:52
64	Judith	Cox	13773	2005-08-20 11:50:14
244	Viola	Hanson	13774	2005-08-20 11:54:01
116	Victoria	Gibson	13775	2005-08-20 11:56:30
137	Rhonda	Kennedy	13776	2005-08-20 11:57:06
29	Angela	Hernandez	13777	2005-08-20 12:03:35
539	Mathew	Bolin	13778	2005-08-20 12:03:44
440	Bernard	Colby	13779	2005-08-20 12:03:54
14	Betty	White	13780	2006-02-14 15:16:03
368	Harry	Arce	13781	2005-08-20 12:06:45
305	Richard	Mccrary	13782	2005-08-20 12:09:26
28	Cynthia	Young	13783	2005-08-20 12:11:03
431	Joel	Francisco	13784	2005-08-20 12:11:28
453	Calvin	Martel	13785	2005-08-20 12:11:46
94	Norma	Gonzales	13786	2005-08-20 12:13:24
188	Melanie	Armstrong	13787	2005-08-20 12:15:23
393	Philip	Causey	13788	2005-08-20 12:15:41
53	Heather	Morris	13789	2005-08-20 12:16:38
11	Lisa	Anderson	13790	2005-08-20 12:17:27
67	Kelly	Torres	13791	2005-08-20 12:21:05
78	Lori	Wood	13792	2005-08-20 12:21:37
424	Kyle	Spurlock	13793	2005-08-20 12:22:04
557	Felix	Gaffney	13794	2005-08-20 12:25:32
331	Eric	Robert	13795	2005-08-20 12:32:09
209	Tonya	Chapman	13796	2005-08-20 12:32:32
529	Erik	Guillen	13797	2005-08-20 12:33:36
15	Helen	Harris	13798	2006-02-14 15:16:03
196	Alma	Austin	13799	2005-08-20 12:36:42
407	Dale	Ratcliff	13800	2005-08-20 12:40:48
433	Don	Bone	13801	2005-08-20 12:40:53
156	Bertha	Ferguson	13802	2005-08-20 12:44:53
486	Glen	Talbert	13803	2005-08-20 12:46:17
19	Ruth	Martinez	13804	2005-08-20 12:46:32
454	Alex	Gresham	13805	2005-08-20 12:53:12
341	Peter	Menard	13806	2005-08-20 12:53:46
4	Barbara	Jones	13807	2005-08-20 12:55:40
262	Patsy	Davidson	13808	2005-08-20 12:55:43
207	Gertrude	Castillo	13809	2005-08-20 12:56:03
450	Jay	Robb	13810	2005-08-20 12:59:38
168	Regina	Berry	13811	2005-08-20 13:00:30
122	Thelma	Murray	13812	2005-08-20 13:01:43
455	Jon	Wiles	13813	2005-08-20 13:03:26
436	Troy	Quigley	13814	2005-08-20 13:07:23
582	Andy	Vanhorn	13815	2005-08-20 13:08:53
27	Shirley	Allen	13816	2005-08-20 13:13:56
293	Mae	Fletcher	13817	2005-08-20 13:15:30
495	Charlie	Bess	13818	2005-08-20 13:20:09
296	Ramona	Hale	13819	2005-08-20 13:23:15
81	Andrea	Henderson	13820	2005-08-20 13:26:37
355	Terry	Grissom	13821	2005-08-20 13:33:47
499	Marc	Outlaw	13822	2005-08-20 13:39:28
89	Julia	Flores	13823	2005-08-20 13:42:10
413	Marvin	Yee	13824	2005-08-20 13:43:12
167	Sally	Pierce	13825	2005-08-20 13:43:22
436	Troy	Quigley	13826	2005-08-20 13:46:38
342	Harold	Martino	13827	2005-08-20 13:47:19
450	Jay	Robb	13828	2005-08-20 13:49:52
146	Jamie	Rice	13829	2005-08-20 13:50:17
61	Katherine	Rivera	13830	2005-08-20 13:57:59
480	Corey	Hauser	13831	2005-08-20 13:59:35
29	Angela	Hernandez	13832	2005-08-20 14:00:25
175	Annette	Olson	13833	2005-08-20 14:00:29
426	Bradley	Motley	13834	2005-08-20 14:03:08
143	Leslie	Gordon	13835	2005-08-20 14:06:33
375	Aaron	Selby	13836	2005-08-20 14:18:16
67	Kelly	Torres	13837	2005-08-20 14:19:03
437	Randall	Neumann	13838	2005-08-20 14:22:46
437	Randall	Neumann	13839	2005-08-20 14:23:16
40	Amanda	Carter	13840	2005-08-20 14:23:20
203	Tara	Ryan	13841	2005-08-20 14:25:18
180	Stacy	Cunningham	13842	2005-08-20 14:29:37
308	Thomas	Grigsby	13843	2005-08-20 14:30:01
179	Dana	Hart	13844	2005-08-20 14:30:26
559	Everett	Banda	13845	2005-08-20 14:31:21
257	Marsha	Douglas	13846	2005-08-20 14:32:31
82	Kathryn	Coleman	13847	2005-08-20 14:33:59
447	Clifford	Bowens	13848	2005-08-20 14:37:49
261	Deanna	Byrd	13849	2005-08-20 14:42:34
546	Kelly	Knott	13850	2005-08-20 14:43:03
80	Marilyn	Ross	13851	2005-08-20 14:44:22
535	Javier	Elrod	13852	2005-08-20 14:45:23
186	Holly	Fox	13853	2005-08-20 14:47:02
158	Veronica	Stone	13854	2005-08-20 14:48:42
96	Diana	Alexander	13855	2005-08-20 14:48:55
407	Dale	Ratcliff	13856	2005-08-20 14:49:32
366	Brandon	Huey	13857	2005-08-20 14:50:06
33	Anna	Hill	13858	2005-08-20 14:50:57
504	Nathaniel	Adam	13859	2005-08-20 14:53:43
275	Carole	Barnett	13860	2005-08-20 14:55:09
154	Michele	Grant	13861	2005-08-20 14:56:53
170	Beatrice	Arnold	13862	2005-08-20 14:57:01
563	Ken	Prewitt	13863	2005-08-20 14:57:50
214	Kristin	Johnston	13864	2005-08-20 14:59:55
275	Carole	Barnett	13865	2005-08-20 15:04:09
343	Douglas	Graf	13866	2005-08-20 15:05:29
591	Kent	Arsenault	13867	2005-08-20 15:05:42
51	Alice	Stewart	13868	2005-08-20 15:06:26
386	Todd	Tan	13869	2005-08-20 15:08:57
167	Sally	Pierce	13870	2005-08-20 15:09:16
372	Steve	Mackenzie	13871	2005-08-20 15:10:13
421	Lee	Hawks	13872	2005-08-20 15:10:30
306	Charles	Kowalski	13873	2005-08-20 15:11:11
86	Jacqueline	Long	13874	2005-08-20 15:11:48
83	Louise	Jenkins	13875	2005-08-20 15:13:11
334	Raymond	Mcwhorter	13876	2005-08-20 15:15:28
5	Elizabeth	Brown	13877	2005-08-20 15:16:18
481	Herman	Devore	13878	2005-08-20 15:17:38
112	Rosa	Reynolds	13879	2005-08-20 15:18:10
268	Nina	Soto	13880	2005-08-20 15:18:20
144	Clara	Shaw	13881	2005-08-20 15:18:55
51	Alice	Stewart	13882	2005-08-20 15:23:26
568	Alberto	Henning	13883	2005-08-20 15:28:53
466	Leo	Ebert	13884	2005-08-20 15:30:51
537	Clinton	Buford	13885	2005-08-20 15:32:09
73	Beverly	Brooks	13886	2005-08-20 15:34:43
413	Marvin	Yee	13887	2005-08-20 15:39:00
297	Sherri	Rhodes	13888	2005-08-20 15:39:42
501	Ruben	Geary	13889	2005-08-20 15:40:06
54	Teresa	Rogers	13890	2005-08-20 15:41:00
289	Violet	Rodriquez	13891	2005-08-20 15:42:05
337	Jerry	Jordon	13892	2005-08-20 15:50:17
390	Shawn	Heaton	13893	2005-08-20 15:52:52
360	Ralph	Madrigal	13894	2005-08-20 15:55:20
12	Nancy	Thomas	13895	2005-08-20 15:58:28
278	Billie	Horton	13896	2005-08-20 15:59:56
258	Myrtle	Fleming	13897	2005-08-20 16:02:28
369	Fred	Wheat	13898	2006-02-14 15:16:03
204	Rosemary	Schmidt	13899	2005-08-20 16:05:11
66	Janice	Ward	13900	2005-08-20 16:05:41
166	Lynn	Payne	13901	2005-08-20 16:06:53
275	Carole	Barnett	13902	2005-08-20 16:07:08
272	Kay	Caldwell	13903	2005-08-20 16:07:55
93	Phyllis	Foster	13904	2005-08-20 16:11:34
437	Randall	Neumann	13905	2005-08-20 16:12:48
87	Wanda	Patterson	13906	2005-08-20 16:16:03
328	Jeffrey	Spear	13907	2005-08-20 16:17:27
532	Neil	Renner	13908	2005-08-20 16:21:40
309	Christopher	Greco	13909	2005-08-20 16:26:36
133	Pauline	Henry	13910	2005-08-20 16:30:49
304	David	Royal	13911	2005-08-20 16:31:33
207	Gertrude	Castillo	13912	2005-08-20 16:32:10
197	Sue	Peters	13913	2005-08-20 16:37:35
237	Tanya	Gilbert	13914	2005-08-20 16:38:57
129	Carrie	Porter	13915	2005-08-20 16:42:53
302	Michael	Silverman	13916	2005-08-20 16:43:02
10	Dorothy	Taylor	13917	2005-08-20 16:43:28
248	Caroline	Bowman	13918	2005-08-20 16:47:32
129	Carrie	Porter	13919	2005-08-20 16:47:34
460	Leon	Bostic	13920	2005-08-20 16:51:18
59	Cheryl	Murphy	13921	2005-08-20 16:57:11
237	Tanya	Gilbert	13922	2005-08-20 17:02:37
588	Marion	Ocampo	13923	2005-08-20 17:05:02
444	Marcus	Hidalgo	13924	2005-08-20 17:05:18
565	Jaime	Nettles	13925	2005-08-20 17:05:34
158	Veronica	Stone	13926	2005-08-20 17:09:27
417	Travis	Estep	13927	2005-08-20 17:11:58
244	Viola	Hanson	13928	2005-08-20 17:12:28
57	Evelyn	Morgan	13929	2005-08-20 17:13:48
58	Jean	Bell	13930	2005-08-20 17:15:06
32	Amy	Lopez	13931	2005-08-20 17:16:10
441	Mario	Cheatham	13932	2005-08-20 17:17:00
159	Jill	Hawkins	13933	2005-08-20 17:17:07
457	Bill	Gavin	13934	2005-08-20 17:18:48
205	Eileen	Carr	13935	2005-08-20 17:20:49
364	Benjamin	Varney	13936	2005-08-20 17:22:35
172	Bernice	Willis	13937	2005-08-20 17:22:51
463	Darrell	Power	13938	2005-08-20 17:24:45
585	Perry	Swafford	13939	2005-08-20 17:28:01
187	Brittany	Riley	13940	2005-08-20 17:28:57
476	Derrick	Bourque	13941	2006-02-14 15:16:03
211	Stacey	Montgomery	13942	2005-08-20 17:30:52
464	Jerome	Kenyon	13943	2005-08-20 17:31:18
408	Manuel	Murrell	13944	2005-08-20 17:41:16
270	Leah	Curtis	13945	2005-08-20 17:43:56
529	Erik	Guillen	13946	2005-08-20 17:44:32
218	Vera	Mccoy	13947	2005-08-20 17:46:06
410	Curtis	Irby	13948	2005-08-20 17:50:48
34	Rebecca	Scott	13949	2005-08-20 17:55:13
93	Phyllis	Foster	13950	2005-08-20 17:58:00
40	Amanda	Carter	13951	2005-08-20 17:58:11
199	Beth	Franklin	13952	2006-02-14 15:16:03
371	Billy	Poulin	13953	2005-08-20 18:00:37
207	Gertrude	Castillo	13954	2005-08-20 18:02:41
273	Priscilla	Lowe	13955	2005-08-20 18:05:12
484	Roberto	Vu	13956	2005-08-20 18:08:19
179	Dana	Hart	13957	2005-08-20 18:09:04
33	Anna	Hill	13958	2005-08-20 18:11:44
142	April	Burns	13959	2005-08-20 18:16:21
459	Tommy	Collazo	13960	2005-08-20 18:16:26
129	Carrie	Porter	13961	2005-08-20 18:16:34
348	Roger	Quintanilla	13962	2005-08-20 18:18:06
368	Harry	Arce	13963	2005-08-20 18:20:18
128	Marjorie	Tucker	13964	2005-08-20 18:24:26
324	Gary	Coy	13965	2006-02-14 15:16:03
260	Christy	Vargas	13966	2005-08-20 18:28:28
459	Tommy	Collazo	13967	2005-08-20 18:28:46
15	Helen	Harris	13968	2006-02-14 15:16:03
237	Tanya	Gilbert	13969	2005-08-20 18:42:40
418	Jeff	East	13970	2005-08-20 18:43:34
64	Judith	Cox	13971	2005-08-20 18:44:53
553	Max	Pitt	13972	2005-08-20 18:52:17
58	Jean	Bell	13973	2005-08-20 18:52:43
479	Zachary	Hite	13974	2005-08-20 18:54:59
286	Velma	Lucas	13975	2005-08-20 18:58:23
278	Billie	Horton	13976	2005-08-20 19:02:16
115	Wendy	Harrison	13977	2005-08-20 19:02:34
260	Christy	Vargas	13978	2005-08-20 19:03:25
211	Stacey	Montgomery	13979	2005-08-20 19:03:49
391	Clarence	Gamez	13980	2005-08-20 19:04:40
249	Dora	Medina	13981	2005-08-20 19:07:20
448	Miguel	Betancourt	13982	2005-08-20 19:08:25
231	Georgia	Jacobs	13983	2005-08-20 19:08:32
473	Jorge	Olivares	13984	2005-08-20 19:12:30
339	Walter	Perryman	13985	2005-08-20 19:13:06
152	Alicia	Mills	13986	2005-08-20 19:13:23
246	Marian	Mendoza	13987	2005-08-20 19:19:30
466	Leo	Ebert	13988	2005-08-20 19:21:28
252	Mattie	Hoffman	13989	2005-08-20 19:27:50
481	Herman	Devore	13990	2005-08-20 19:29:23
296	Ramona	Hale	13991	2005-08-20 19:29:44
136	Anita	Morales	13992	2005-08-20 19:30:35
93	Phyllis	Foster	13993	2005-08-20 19:32:29
180	Stacy	Cunningham	13994	2005-08-20 19:33:21
381	Bobby	Boudreau	13995	2005-08-20 19:34:43
306	Charles	Kowalski	13996	2005-08-20 19:45:43
175	Annette	Olson	13997	2005-08-20 19:51:28
530	Darryl	Ashcraft	13998	2005-08-20 19:52:38
239	Minnie	Romero	13999	2005-08-20 19:53:32
276	Brandy	Graves	14000	2005-08-20 20:06:05
120	Sylvia	Ortiz	14001	2005-08-20 20:07:15
33	Anna	Hill	14002	2005-08-20 20:12:19
256	Mabel	Holland	14003	2005-08-20 20:16:06
358	Samuel	Marlow	14004	2005-08-20 20:16:35
135	Juanita	Mason	14005	2005-08-20 20:19:05
186	Holly	Fox	14006	2005-08-20 20:21:36
284	Sonia	Gregory	14007	2005-08-20 20:22:47
560	Jordan	Archuleta	14008	2005-08-20 20:26:00
382	Victor	Barkley	14009	2005-08-20 20:26:53
537	Clinton	Buford	14010	2005-08-20 20:29:46
379	Carlos	Coughlin	14011	2005-08-20 20:32:56
274	Naomi	Jennings	14012	2005-08-20 20:42:12
496	Tyler	Wren	14013	2005-08-20 20:42:50
335	Gregory	Mauldin	14014	2005-08-20 20:47:09
554	Dwayne	Olvera	14015	2005-08-20 20:47:43
220	Charlene	Alvarez	14016	2005-08-20 20:52:03
230	Joy	George	14017	2005-08-20 20:55:32
533	Jessie	Milam	14018	2006-02-14 15:16:03
202	Carla	Gutierrez	14019	2005-08-20 20:59:15
72	Theresa	Watson	14020	2005-08-20 20:59:43
147	Joanne	Robertson	14021	2005-08-20 21:02:12
170	Beatrice	Arnold	14022	2005-08-20 21:08:49
304	David	Royal	14023	2005-08-20 21:10:32
87	Wanda	Patterson	14024	2005-08-20 21:13:58
37	Pamela	Baker	14025	2005-08-20 21:19:36
231	Georgia	Jacobs	14026	2005-08-20 21:21:08
432	Edwin	Burk	14027	2005-08-20 21:21:34
158	Veronica	Stone	14028	2005-08-20 21:23:03
219	Willie	Howell	14029	2005-08-20 21:23:11
127	Elaine	Stevens	14030	2005-08-20 21:23:54
361	Lawrence	Lawton	14031	2005-08-20 21:24:24
317	Edward	Baugh	14032	2005-08-20 21:26:55
243	Lydia	Burke	14033	2005-08-20 21:30:53
200	Jeanne	Lawson	14034	2005-08-20 21:31:52
260	Christy	Vargas	14035	2005-08-20 21:31:58
256	Mabel	Holland	14036	2005-08-20 21:35:27
372	Steve	Mackenzie	14037	2005-08-20 21:35:58
589	Tracy	Herrmann	14038	2005-08-20 21:39:23
383	Martin	Bales	14039	2005-08-20 21:39:43
17	Donna	Thompson	14040	2005-08-20 21:43:44
247	Stella	Moreno	14041	2005-08-20 21:45:23
322	Jason	Morrissey	14042	2005-08-20 21:45:51
586	Kirk	Stclair	14043	2005-08-20 21:46:43
145	Lucille	Holmes	14044	2005-08-20 21:48:38
509	Raul	Fortier	14045	2005-08-20 21:50:11
524	Jared	Ely	14046	2005-08-20 21:53:21
579	Daryl	Larue	14047	2005-08-20 22:00:43
105	Dawn	Sullivan	14048	2005-08-20 22:03:18
112	Rosa	Reynolds	14049	2005-08-20 22:08:55
596	Enrique	Forsythe	14050	2005-08-20 22:09:04
362	Nicholas	Barfield	14051	2005-08-20 22:09:51
514	Franklin	Troutman	14052	2005-08-20 22:11:46
5	Elizabeth	Brown	14053	2005-08-20 22:13:59
50	Diane	Collins	14054	2005-08-20 22:17:01
148	Eleanor	Hunt	14055	2005-08-20 22:18:00
22	Laura	Rodriguez	14056	2005-08-20 22:18:53
333	Andrew	Purdy	14057	2005-08-20 22:22:59
430	Ray	Houle	14058	2005-08-20 22:24:35
141	Debbie	Reyes	14059	2005-08-20 22:24:44
175	Annette	Olson	14060	2006-02-14 15:16:03
53	Heather	Morris	14061	2005-08-20 22:32:11
239	Minnie	Romero	14062	2005-08-20 22:34:34
275	Carole	Barnett	14063	2005-08-20 22:36:40
103	Gladys	Hamilton	14064	2005-08-20 22:39:16
190	Yolanda	Weaver	14065	2005-08-20 22:40:47
274	Naomi	Jennings	14066	2005-08-20 22:45:58
259	Lena	Jensen	14067	2005-08-20 22:49:23
412	Allen	Butterfield	14068	2005-08-20 22:50:59
197	Sue	Peters	14069	2005-08-20 22:51:25
581	Virgil	Wofford	14070	2005-08-20 22:56:34
550	Guy	Brownlee	14071	2005-08-20 23:01:56
515	Andre	Rapp	14072	2005-08-20 23:07:10
230	Joy	George	14073	2005-08-20 23:12:57
506	Leslie	Seward	14074	2005-08-20 23:16:07
32	Amy	Lopez	14075	2005-08-20 23:18:54
574	Julian	Vest	14076	2005-08-20 23:20:10
21	Michelle	Clark	14077	2005-08-20 23:24:07
396	Earl	Shanks	14078	2005-08-20 23:26:40
348	Roger	Quintanilla	14079	2005-08-20 23:29:25
266	Nora	Herrera	14080	2005-08-20 23:29:50
392	Sean	Douglass	14081	2005-08-20 23:35:13
179	Dana	Hart	14082	2005-08-20 23:42:00
176	June	Carroll	14083	2005-08-20 23:42:31
37	Pamela	Baker	14084	2005-08-20 23:42:46
471	Dean	Sauer	14085	2005-08-20 23:46:24
253	Terry	Carlson	14086	2005-08-20 23:47:54
289	Violet	Rodriquez	14087	2005-08-20 23:53:40
518	Gabriel	Harder	14088	2005-08-20 23:57:24
425	Francis	Sikes	14089	2005-08-20 23:59:02
168	Regina	Berry	14090	2005-08-21 00:11:16
53	Heather	Morris	14091	2005-08-21 00:11:17
273	Priscilla	Lowe	14092	2005-08-21 00:14:32
177	Samantha	Duncan	14093	2005-08-21 00:21:29
471	Dean	Sauer	14094	2005-08-21 00:21:35
489	Ricardo	Meador	14095	2005-08-21 00:25:45
342	Harold	Martino	14096	2005-08-21 00:27:46
88	Bonnie	Hughes	14097	2005-08-21 00:28:48
554	Dwayne	Olvera	14098	2005-08-21 00:30:32
224	Pearl	Garza	14099	2005-08-21 00:31:03
397	Jimmy	Schrader	14100	2005-08-21 00:31:07
19	Ruth	Martinez	14101	2005-08-21 00:33:03
584	Salvador	Teel	14102	2005-08-21 00:35:21
409	Rodney	Moeller	14103	2005-08-21 00:37:00
178	Marion	Snyder	14104	2005-08-21 00:37:44
71	Kathy	James	14105	2005-08-21 00:44:34
315	Kenneth	Gooden	14106	2005-08-21 00:46:01
251	Vickie	Brewer	14107	2006-02-14 15:16:03
243	Lydia	Burke	14108	2005-08-21 00:52:45
180	Stacy	Cunningham	14109	2005-08-21 00:52:58
35	Virginia	Green	14110	2005-08-21 00:53:09
130	Charlotte	Hunter	14111	2005-08-21 00:59:01
141	Debbie	Reyes	14112	2005-08-21 01:00:46
288	Bobbie	Craig	14113	2005-08-21 01:03:30
8	Susan	Wilson	14114	2005-08-21 01:07:11
257	Marsha	Douglas	14115	2005-08-21 01:10:29
142	April	Burns	14116	2005-08-21 01:11:17
493	Brent	Harkins	14117	2005-08-21 01:11:59
337	Jerry	Jordon	14118	2005-08-21 01:13:37
53	Heather	Morris	14119	2005-08-21 01:15:59
302	Michael	Silverman	14120	2005-08-21 01:25:00
417	Travis	Estep	14121	2005-08-21 01:26:33
86	Jacqueline	Long	14122	2005-08-21 01:29:01
66	Janice	Ward	14123	2005-08-21 01:31:25
35	Virginia	Green	14124	2005-08-21 01:31:51
265	Jennie	Terry	14125	2005-08-21 01:32:16
215	Jessie	Banks	14126	2005-08-21 01:32:17
550	Guy	Brownlee	14127	2005-08-21 01:33:32
81	Andrea	Henderson	14128	2005-08-21 01:35:58
362	Nicholas	Barfield	14129	2005-08-21 01:42:15
352	Albert	Crouse	14130	2005-08-21 01:43:11
267	Margie	Wade	14131	2005-08-21 01:43:40
91	Lois	Butler	14132	2005-08-21 01:43:58
453	Calvin	Martel	14133	2005-08-21 01:44:14
497	Gilbert	Sledge	14134	2005-08-21 01:45:54
59	Cheryl	Murphy	14135	2005-08-21 01:53:54
135	Juanita	Mason	14136	2005-08-21 01:57:26
53	Heather	Morris	14137	2006-02-14 15:16:03
121	Josephine	Gomez	14138	2005-08-21 01:59:37
561	Ian	Still	14139	2005-08-21 02:04:33
65	Rose	Howard	14140	2005-08-21 02:04:57
190	Yolanda	Weaver	14141	2005-08-21 02:07:22
544	Cody	Nolen	14142	2005-08-21 02:07:43
146	Jamie	Rice	14143	2005-08-21 02:10:32
46	Catherine	Campbell	14144	2005-08-21 02:10:57
314	George	Linton	14145	2005-08-21 02:11:38
192	Laurie	Lawrence	14146	2005-08-21 02:13:31
366	Brandon	Huey	14147	2005-08-21 02:14:03
528	Claude	Herzog	14148	2005-08-21 02:17:49
518	Gabriel	Harder	14149	2005-08-21 02:22:47
161	Geraldine	Perkins	14150	2005-08-21 02:23:03
426	Bradley	Motley	14151	2005-08-21 02:23:25
379	Carlos	Coughlin	14152	2005-08-21 02:23:50
120	Sylvia	Ortiz	14153	2005-08-21 02:24:33
468	Tim	Cary	14154	2005-08-21 02:30:00
148	Eleanor	Hunt	14155	2005-08-21 02:31:35
147	Joanne	Robertson	14156	2005-08-21 02:35:16
128	Marjorie	Tucker	14157	2005-08-21 02:43:15
114	Grace	Ellis	14158	2005-08-21 02:43:20
144	Clara	Shaw	14159	2005-08-21 02:45:58
493	Brent	Harkins	14160	2006-02-14 15:16:03
21	Michelle	Clark	14161	2005-08-21 02:51:59
315	Kenneth	Gooden	14162	2005-08-21 02:55:34
204	Rosemary	Schmidt	14163	2005-08-21 02:56:52
274	Naomi	Jennings	14164	2005-08-21 02:58:02
150	Danielle	Daniels	14165	2005-08-21 02:59:17
190	Yolanda	Weaver	14166	2005-08-21 02:59:31
64	Judith	Cox	14167	2005-08-21 02:59:48
49	Joyce	Edwards	14168	2005-08-21 03:00:03
396	Earl	Shanks	14169	2005-08-21 03:00:31
259	Lena	Jensen	14170	2005-08-21 03:00:39
320	Anthony	Schwab	14171	2005-08-21 03:00:42
450	Jay	Robb	14172	2006-02-14 15:16:03
152	Alicia	Mills	14173	2005-08-21 03:01:01
29	Angela	Hernandez	14174	2005-08-21 03:01:45
452	Tom	Milner	14175	2006-02-14 15:16:03
556	Armando	Gruber	14176	2005-08-21 03:09:23
121	Josephine	Gomez	14177	2005-08-21 03:11:33
524	Jared	Ely	14178	2005-08-21 03:13:45
79	Rachel	Barnes	14179	2005-08-21 03:14:27
262	Patsy	Davidson	14180	2005-08-21 03:16:15
210	Ella	Oliver	14181	2005-08-21 03:16:30
519	Ron	Deluca	14182	2005-08-21 03:17:10
26	Jessica	Hall	14183	2005-08-21 03:24:29
148	Eleanor	Hunt	14184	2005-08-21 03:24:50
579	Daryl	Larue	14185	2005-08-21 03:28:37
461	Derek	Blakely	14186	2005-08-21 03:31:07
275	Carole	Barnett	14187	2005-08-21 03:32:03
548	Allan	Cornish	14188	2005-08-21 03:32:04
127	Elaine	Stevens	14189	2005-08-21 03:32:17
517	Brad	Mccurdy	14190	2005-08-21 03:35:21
423	Alfred	Casillas	14191	2005-08-21 03:35:58
26	Jessica	Hall	14192	2005-08-21 03:37:42
25	Deborah	Walker	14193	2005-08-21 03:38:27
138	Hazel	Warren	14194	2005-08-21 03:40:11
93	Phyllis	Foster	14195	2005-08-21 03:40:35
281	Leona	Obrien	14196	2005-08-21 03:40:40
469	Wesley	Bull	14197	2005-08-21 03:47:25
381	Bobby	Boudreau	14198	2005-08-21 03:48:31
442	Leroy	Bustamante	14199	2005-08-21 03:48:43
349	Joe	Gilliland	14200	2005-08-21 03:51:27
427	Jesus	Mccartney	14201	2005-08-21 03:51:34
473	Jorge	Olivares	14202	2005-08-21 03:51:52
95	Paula	Bryant	14203	2005-08-21 03:51:52
287	Becky	Miles	14204	2006-02-14 15:16:03
406	Nathan	Runyon	14205	2005-08-21 03:57:15
279	Dianne	Shelton	14206	2005-08-21 03:59:26
569	Dave	Gardiner	14207	2005-08-21 04:08:19
299	James	Gannon	14208	2005-08-21 04:09:18
472	Greg	Robins	14209	2005-08-21 04:17:56
468	Tim	Cary	14210	2005-08-21 04:28:02
372	Steve	Mackenzie	14211	2005-08-21 04:29:11
354	Justin	Ngo	14212	2005-08-21 04:29:26
511	Chester	Benner	14213	2005-08-21 04:30:47
198	Elsie	Kelley	14214	2005-08-21 04:30:49
54	Teresa	Rogers	14215	2005-08-21 04:34:11
186	Holly	Fox	14216	2006-02-14 15:16:03
66	Janice	Ward	14217	2005-08-21 04:37:56
104	Rita	Graham	14218	2005-08-21 04:43:59
334	Raymond	Mcwhorter	14219	2006-02-14 15:16:03
162	Lauren	Hudson	14220	2006-02-14 15:16:03
51	Alice	Stewart	14221	2005-08-21 04:49:41
7	Maria	Miller	14222	2005-08-21 04:49:48
392	Sean	Douglass	14223	2005-08-21 04:51:51
323	Matthew	Mahan	14224	2005-08-21 04:53:08
4	Barbara	Jones	14225	2005-08-21 04:53:37
316	Steven	Curley	14226	2005-08-21 04:55:37
277	Olga	Jimenez	14227	2005-08-21 04:56:31
71	Kathy	James	14228	2005-08-21 04:57:08
186	Holly	Fox	14229	2005-08-21 04:57:15
584	Salvador	Teel	14230	2005-08-21 04:57:29
307	Joseph	Joy	14231	2005-08-21 05:04:34
176	June	Carroll	14232	2005-08-21 05:07:02
599	Austin	Cintron	14233	2005-08-21 05:07:08
271	Penny	Neal	14234	2005-08-21 05:07:12
558	Jimmie	Eggleston	14235	2005-08-21 05:08:42
25	Deborah	Walker	14236	2005-08-21 05:13:16
410	Curtis	Irby	14237	2005-08-21 05:15:00
192	Laurie	Lawrence	14238	2005-08-21 05:16:40
416	Jeffery	Pinson	14239	2005-08-21 05:18:57
12	Nancy	Thomas	14240	2005-08-21 05:19:39
291	Toni	Holt	14241	2005-08-21 05:24:55
68	Nicole	Peterson	14242	2005-08-21 05:25:59
264	Gwendolyn	May	14243	2006-02-14 15:16:03
43	Christine	Roberts	14244	2005-08-21 05:29:55
354	Justin	Ngo	14245	2005-08-21 05:30:54
120	Sylvia	Ortiz	14246	2005-08-21 05:34:09
302	Michael	Silverman	14247	2005-08-21 05:35:17
293	Mae	Fletcher	14248	2005-08-21 05:35:57
268	Nina	Soto	14249	2005-08-21 05:38:05
313	Donald	Mahon	14250	2005-08-21 05:39:35
486	Glen	Talbert	14251	2005-08-21 05:42:20
13	Karen	Jackson	14252	2005-08-21 05:44:07
456	Ronnie	Ricketts	14253	2005-08-21 05:47:52
589	Tracy	Herrmann	14254	2005-08-21 05:51:28
492	Lester	Kraus	14255	2005-08-21 05:51:37
331	Eric	Robert	14256	2005-08-21 05:52:27
178	Marion	Snyder	14257	2005-08-21 05:52:57
359	Willie	Markham	14258	2005-08-21 05:56:36
583	Marshall	Thorn	14259	2005-08-21 06:00:22
40	Amanda	Carter	14260	2005-08-21 06:01:08
166	Lynn	Payne	14261	2005-08-21 06:07:24
324	Gary	Coy	14262	2005-08-21 06:08:13
533	Jessie	Milam	14263	2005-08-21 06:08:15
295	Daisy	Bates	14264	2005-08-21 06:18:22
134	Emma	Boyd	14265	2005-08-21 06:20:14
269	Cassandra	Walters	14266	2005-08-21 06:20:51
527	Cory	Meehan	14267	2006-02-14 15:16:03
278	Billie	Horton	14268	2005-08-21 06:21:24
241	Heidi	Larson	14269	2005-08-21 06:22:07
171	Dolores	Wagner	14270	2005-08-21 06:22:18
224	Pearl	Garza	14271	2005-08-21 06:23:29
243	Lydia	Burke	14272	2005-08-21 06:24:55
388	Craig	Morrell	14273	2005-08-21 06:26:48
